timestamp, current1, current2, current3, current4, accel x, accel y, accel z, degrees x, degrees y, degrees z, baro temp, baro pressure
118442, 0.00328125, 0.0418359, 0.267217, -0.112178, 0.0342494, 0.132105, 9.86382, 0, -0.0610352, 0.0610352, 26.2385, 90837.6
118452, 0.00328125, 0.0401953, 0.247939, -0.104692, 0.0244638, 0.132105, 9.86627, -0.0152588, 0.0152588, 0, 26.2358, 90838.3
118462, 0.00451172, 0.0410156, 0.265063, -0.111768, 0.0269102, 0.124766, 9.86382, 0, 0, 0.0762939, 26.2403, 90838.2
118472, 0.00287109, 0.0422461, 0.247529, -0.106333, 0.0195711, 0.134551, 9.85893, -0.0457764, 0.0457764, 0, 26.2448, 90837.8
118492, 0.00451172, 0.0406055, 0.265474, -0.110537, 0.0391421, 0.134551, 9.86627, 0.0152588, 0.0305176, 0, 26.2414, 90838.1
118502, 0.00451172, 0.0406055, 0.247119, -0.105923, 0.0122319, 0.144337, 9.8467, -0.0457764, 0.106812, -0.0305176, 26.2375, 90838.3
118512, 0.00123047, 0.0401953, 0.265474, -0.111768, 0.0342494, 0.112534, 9.87116, 0.0610352, -0.0457764, 0.0610352, 26.2339, 90838.8
118522, 0.00451172, 0.0410156, 0.24876, -0.104282, 0.0244638, 0.14189, 9.84914, -0.0762939, 0.0305176, 0.0305176, 26.2373, 90838.2
118532, 0.00328125, 0.0410156, 0.264243, -0.111357, 0.031803, 0.134551, 9.85404, 0, 0, 0.0152588, 26.2357, 90838.2
118542, 0.00328125, 0.0434766, 0.264243, -0.111357, 0.031803, 0.127212, 9.87361, 0.0610352, 0, 0.0152588, 26.2428, 90838.6
118552, 0.00543457, 0.0434766, 0.250811, -0.106743, 0, 0.127212, 9.85404, -0.0457764, 0.0457764, 0.0305176, 26.2347, 90838.6
118562, 0.00543457, 0.0388623, 0.262603, -0.111357, 0.0440349, 0.132105, 9.85893, -0.0457764, -0.0610352, -0.0152588, 26.2313, 90838
118582, 0.00205078, 0.0388623, 0.260039, -0.110127, 0.0366958, 0.134551, 9.87361, -0.0152588, -0.0457764, 0, 26.236, 90838.3
118592, 0.00205078, 0.0414258, 0.260039, -0.110127, 0.0195711, 0.117426, 9.84425, -0.106812, 0.0610352, -0.0152588, 26.2293, 90838.6
118602, 0.000820312, 0.0414258, 0.254604, -0.109717, 0.0464813, 0.127212, 9.86137, -0.0762939, 0.0915527, 0.0305176, 26.2269, 90837.8
118612, 0.000820312, 0.0414258, 0.259219, -0.109717, 0.0146783, 0.124766, 9.87361, 0.0305176, 0.0152588, 0.0152588, 26.2316, 90837.9
118622, 0.00205078, 0.0426563, 0.255015, -0.108384, 0.031803, 0.117426, 9.85893, 0.0152588, 0.0152588, 0, 26.2414, 90837.9
118632, 0.00451172, 0.0392725, 0.257578, -0.109717, 0.0122319, 0.117426, 9.86382, -0.0152588, -0.0457764, 0, 26.2401, 90838.4
118642, 0.00369141, 0.04604, 0.257578, -0.109717, 0.00244638, 0.124766, 9.87116, -0.0305176, -0.0457764, -0.0305176, 26.2429, 90837.9
118662, 0.00369141, 0.0406055, 0.254604, -0.108384, 0.031803, 0.132105, 9.86137, -0.0457764, 0.0762939, -0.0305176, 26.2292, 90838.6
118672, 0.00164062, 0.0414258, 0.258398, -0.110127, 0.0391421, 0.117426, 9.87116, -0.0305176, -0.0457764, 0.0457764, 26.243, 90838.2
118682, 0.00123047, 0.0388623, 0.251733, -0.105513, 0.031803, 0.124766, 9.8467, -0.0610352, -0.0152588, 0.0610352, 26.2479, 90838.1
118692, 0.000820312, 0.0422461, 0.260449, -0.110127, 0.0391421, 0.134551, 9.8467, -0.0152588, 0, -0.0152588, 26.2367, 90838.4
118702, 0.00287109, 0.0410156, 0.260449, -0.110127, 0.0122319, 0.112534, 9.86871, -0.0762939, -0.0457764, 0, 26.2358, 90838.9
118712, 0.00287109, 0.0410156, 0.251221, -0.107153, 0.0244638, 0.107641, 9.86137, -0.0305176, -0.0152588, 0, 26.2314, 90838.8
118722, 0.00287109, 0.0426563, 0.263013, -0.111357, 0.031803, 0.117426, 9.84425, -0.0457764, -0.0457764, 0.0610352, 26.2321, 90838.3
118732, 0.00502441, 0.0406055, 0.24835, -0.105103, 0.0146783, 0.134551, 9.88095, -0.0305176, -0.0457764, 0.0152588, 26.2399, 90838
118752, 0.00502441, 0.0410156, 0.262603, -0.113511, 0.0342494, 0.134551, 9.87361, 0.0152588, 0, -0.0152588, 26.2344, 90837.5
118762, 0.00123047, 0.0410156, 0.247939, -0.104692, 0.0269102, 0.119873, 9.85648, -0.0457764, 0.12207, -0.0610352, 26.2301, 90838
118772, 0.00123047, 0.0418359, 0.266294, -0.112178, 0.0293566, 0.127212, 9.87361, 0.0305176, 0.0457764, 0.0152588, 26.243, 90838.2
118782, 0.00369141, 0.0418359, 0.247119, -0.104282, 0.0195711, 0.117426, 9.84425, 0, -0.0152588, -0.0305176, 26.2529, 90838.3
118792, 0.00164062, 0.0410156, 0.267217, -0.112588, 0.0293566, 0.132105, 9.86382, -0.0305176, 0, 0, 26.2348, 90837.8
118802, 0.00205078, 0.0418359, 0.267217, -0.112588, 0.0391421, 0.132105, 9.87116, -0.0152588, -0.0457764, -0.0457764, 26.2392, 90838.2
118812, 0.00328125, 0.0418359, 0.247119, -0.105513, 0.0220175, 0.122319, 9.86871, 0.0305176, -0.0152588, 0.0305176, 26.2347, 90837.5
118832, 0.00246094, 0.0418359, 0.246196, -0.103872, 0.0244638, 0.11498, 9.88095, -0.0915527, 0.0457764, 0.0305176, 26.2369, 90838
118842, 0.00246094, 0.0410156, 0.263013, -0.112178, 0.0293566, 0.127212, 9.8467, 0, 0.0762939, 0.0152588, 26.2344, 90837.8
118852, 0.00451172, 0.0434766, 0.263013, -0.112178, 0.0146783, 0.117426, 9.87605, 0.0152588, -0.0610352, 0.0152588, 26.2417, 90837.6
118862, 0.00164062, 0.0434766, 0.246196, -0.105923, 0.0244638, 0.110087, 9.85159, -0.0762939, 0.106812, 0.0305176, 26.2423, 90838.1
118872, 0.00164062, 0.0372217, 0.265474, -0.111768, 0.0342494, 0.129658, 9.85159, 0.0305176, -0.12207, -0.0152588, 26.2392, 90837.9
118882, 0.00246094, 0.0418359, 0.24835, -0.107153, 0.0195711, 0.122319, 9.85893, 0.0305176, 0.0457764, 0.0762939, 26.2479, 90838.6
118892, 0.000820312, 0.0410156, 0.265063, -0.111357, 0.0195711, 0.124766, 9.88339, -0.0305176, 0, 0, 26.2466, 90838.6
118902, 0.00164062, 0.0422461, 0.24876, -0.103872, 0.0244638, 0.127212, 9.86137, -0.0762939, -0.0457764, 0.0152588, 26.2385, 90838.3
118922, 0.000820312, 0.0392725, 0.263013, -0.110127, 0.0171247, 0.129658, 9.87116, -0.0305176, -0.0305176, 0.0152588, 26.2497, 90837.2
118932, 0.000820312, 0.0442969, 0.252554, -0.107563, 0.0464813, 0.129658, 9.86871, -0.0152588, 0.0457764, 0.0457764, 26.2513, 90837.6
118942, 0.00451172, 0.0368115, 0.260859, -0.110127, 0.0366958, 0.129658, 9.85893, -0.0610352, -0.0457764, -0.0152588, 26.2549, 90838.5
118952, 0.000820312, 0.0401953, 0.250811, -0.107974, 0.0244638, 0.107641, 9.87605, -0.0152588, -0.0762939, -0.0457764, 26.2493, 90837.4
118962, 0.00246094, 0.0376318, 0.250811, -0.107974, 0.0269102, 0.119873, 9.87605, -0.0152588, -0.0152588, -0.0305176, 26.2517, 90838.4
118972, 0.00164062, 0.0376318, 0.258809, -0.110537, 0.0220175, 0.132105, 9.84914, -0.0152588, 0.106812, -0.0305176, 26.2288, 90838.2
118982, 0.00164062, 0.0430664, 0.254194, -0.109717, 0.0293566, 0.117426, 9.86871, 0, -0.0152588, 0, 26.2339, 90838
118992, 0.00123047, 0.0392725, 0.257168, -0.107563, 0.031803, 0.122319, 9.85159, 0.0305176, -0.0762939, 0.0457764, 26.2417, 90838.2
119012, 0.00369141, 0.0384521, 0.256758, -0.110537, 0.031803, 0.122319, 9.85648, 0, 0.0305176, -0.0305176, 26.2371, 90837.3
119022, 0.00625488, 0.0384521, 0.256758, -0.105103, 0.0293566, 0.132105, 9.86382, -0.0610352, -0.0457764, 0.0152588, 26.2358, 90837.6
119032, 0.00625488, 0.0418359, 0.258398, -0.106743, 0.0366958, 0.122319, 9.85893, -0.0762939, 0.0457764, 0.0457764, 26.2372, 90838
119042, 0.00205078, 0.0397852, 0.252144, -0.107153, 0.0342494, 0.127212, 9.84914, 0.0152588, -0.0457764, 0.0762939, 26.2401, 90838.5
119052, 0.00287109, 0.0442969, 0.259219, -0.109717, 0.0122319, 0.112534, 9.86871, -0.0762939, 0.0305176, 0.0610352, 26.2375, 90837.7
119062, 0.00164062, 0.0397852, 0.259219, -0.109717, 0.0293566, 0.122319, 9.85404, -0.0152588, -0.106812, 0.0457764, 26.2432, 90838.6
119072, 0.00451172, 0.0397852, 0.252964, -0.106333, 0.0171247, 0.110087, 9.87605, -0.0152588, 0.0305176, 0.0305176, 26.2474, 90837.7
119092, 0.00164062, 0.0392725, 0.24876, -0.106743, 0.0342494, 0.129658, 9.87116, 0.0152588, 0.0762939, -0.0610352, 26.2339, 90837.8
119102, 0.00369141, 0.0410156, 0.263423, -0.109717, 0.0293566, 0.134551, 9.87361, -0.0152588, 0.0762939, -0.0305176, 26.2344, 90837.8
119112, 0.00410156, 0.0414258, 0.24958, -0.105513, 0.0195711, 0.124766, 9.86382, -0.0457764, -0.0152588, 0.0152588, 26.236, 90838.1
119122, 0.00246094, 0.0414258, 0.24958, -0.105513, 0.0146783, 0.129658, 9.87605, 0.0305176, -0.0305176, 0, 26.2539, 90838.3
119132, 0.00287109, 0.0414258, 0.264243, -0.113921, 0.031803, 0.146783, 9.87116, 0, 0, -0.0152588, 26.2469, 90838.7
119142, 0.00287109, 0.0397852, 0.24958, -0.106333, 0.0122319, 0.127212, 9.86627, -0.0915527, -0.0457764, -0.0762939, 26.2344, 90837.9
119152, 0, 0.0401953, 0.265884, -0.113921, 0.0195711, 0.11498, 9.86627, 0, 0, -0.0457764, 26.2508, 90837.8
119162, 0.00287109, 0.0434766, 0.24835, -0.104282, 0.031803, 0.127212, 9.86382, -0.0457764, -0.0305176, 0.0305176, 26.2426, 90837.5
119182, 0.00328125, 0.0392725, 0.264243, -0.113921, 0.0391421, 0.124766, 9.86137, 0, -0.0305176, 0.0305176, 26.2309, 90838.4
119192, 0.00328125, 0.0410156, 0.24835, -0.105103, 0.0366958, 0.117426, 9.85159, 0.0610352, -0.0305176, -0.0762939, 26.2325, 90838.1
119202, 0.00451172, 0.0430664, 0.265474, -0.112588, 0.031803, 0.124766, 9.8467, 0.0152588, 0, 0.0152588, 26.2345, 90838.8
119212, 0.00205078, 0.0401953, 0.247529, -0.104282, 0.0171247, 0.119873, 9.84914, 0.0152588, 0.0610352, -0.0152588, 26.2347, 90838.4
119222, 0.00369141, 0.0418359, 0.247529, -0.104282, 0.0195711, 0.105195, 9.87116, 0.0305176, -0.0305176, -0.0762939, 26.2285, 90837.8
119232, 0.00451172, 0.0418359, 0.264243, -0.113921, 0.0220175, 0.129658, 9.8785, 0.0457764, 0.0457764, -0.0152588, 26.2244, 90838.1
119242, 0.00451172, 0.0438867, 0.245786, -0.105923, 0.0342494, 0.144337, 9.87361, 0.0915527, -0.0305176, 0.0610352, 26.24, 90838.2
119262, 0.00123047, 0.0414258, 0.24835, -0.106743, 0.0440349, 0.134551, 9.87116, -0.0762939, 0.0457764, -0.0457764, 26.241, 90837.9
119272, 0.00123047, 0.0384521, 0.24835, -0.106743, 0.0342494, 0.110087, 9.87361, -0.0457764, 0.106812, 0.0305176, 26.2362, 90838.1
119282, 0.00328125, 0.0384521, 0.264653, -0.110127, 0.0293566, 0.151676, 9.85648, -0.0610352, -0.0305176, -0.0305176, 26.2338, 90837.9
119292, 0.00328125, 0.0430664, 0.251221, -0.105103, 0.0293566, 0.127212, 9.87605, 0, 0.0457764, -0.0305176, 26.2368, 90838.2
119302, 0.00123047, 0.0406055, 0.260859, -0.110127, 0.0342494, 0.095409, 9.88584, 0, -0.0762939, 0, 26.2256, 90838.2
119312, 0.00205078, 0.0426563, 0.253374, -0.105923, 0.0220175, 0.117426, 9.85404, -0.0152588, -0.0610352, 0.0610352, 26.2417, 90837.8
119322, 0.00164062, 0.0410156, 0.258398, -0.108896, 0.0342494, 0.129658, 9.85893, -0.0457764, 0.0610352, 0, 26.2387, 90838.1
119332, 0.00502441, 0.0410156, 0.258398, -0.108896, 0.0391421, 0.119873, 9.85648, -0.106812, -0.0610352, -0.0152588, 26.2355, 90837.9
119352, 0.00205078, 0.0384521, 0.256245, -0.109307, 0.0391421, 0.124766, 9.83691, -0.0610352, -0.0152588, -0.0305176, 26.2256, 90839.1
119362, 0.00328125, 0.0456299, 0.255835, -0.107974, 0.0269102, 0.117426, 9.87605, -0.0457764, -0.0152588, -0.0152588, 26.232, 90838.9
119372, 0.00164062, 0.038042, 0.255015, -0.107563, 0.0269102, 0.117426, 9.87116, -0.0915527, 0.0152588, 0.0457764, 26.2401, 90838.8
119382, 0.00246094, 0.0434766, 0.255015, -0.107563, 0.0220175, 0.112534, 9.8467, 0.0457764, 0.0305176, -0.0305176, 26.2252, 90839
119392, 0.00328125, 0.0434766, 0.256245, -0.109717, 0.0146783, 0.110087, 9.86382, -0.0610352, 0, 0.0152588, 26.2343, 90839.2
119402, 0.00328125, 0.0397852, 0.253374, -0.105923, 0.031803, 0.122319, 9.86871, -0.0305176, -0.0610352, 0.0305176, 26.2314, 90839.7
119412, 0.00205078, 0.0430664, 0.257578, -0.111357, 0.0146783, 0.124766, 9.86137, -0.0152588, 0, -0.0152588, 26.236, 90839.5
119432, 0.00287109, 0.0422461, 0.250811, -0.107153, 0.031803, 0.139444, 9.88829, -0.0305176, -0.0457764, 0.0152588, 26.2372, 90837.8
119442, 0.00205078, 0.0422461, 0.259629, -0.110947, 0.031803, 0.139444, 9.8467, 0, 0.0457764, -0.0305176, 26.2264, 90838.5
119452, 0.00205078, 0.0397852, 0.24876, -0.107563, 0.0342494, 0.119873, 9.86871, -0.0305176, 0.0457764, 0, 26.2322, 90837.9
119462, 0.00328125, 0.0410156, 0.260449, -0.109717, 0.00978554, 0.127212, 9.88095, -0.0457764, 0.0152588, -0.0457764, 26.2341, 90838
119472, 0.00287109, 0.0388623, 0.247939, -0.102539, 0.0391421, 0.122319, 9.85404, 0.0305176, -0.0457764, 0.0152588, 26.2287, 90837.6
119482, 0.00205078, 0.0426563, 0.247939, -0.102539, 0.031803, 0.117426, 9.85893, 0.0305176, 0.0610352, 0.0762939, 26.2329, 90837.4
119492, 0.0070752, 0.0426563, 0.263423, -0.112588, 0.0220175, 0.127212, 9.8467, -0.0305176, -0.0152588, 0.0152588, 26.2339, 90838.4
119502, 0.00205078, 0.0388623, 0.247119, -0.105923, 0.0415885, 0.119873, 9.87116, -0.0610352, 0.0305176, -0.0152588, 26.227, 90837.9
119522, 0.00164062, 0.0388623, 0.247529, -0.102129, 0.0269102, 0.132105, 9.85648, -0.0305176, 0, 0.0152588, 26.2471, 90838.1
119532, 0.00287109, 0.0401953, 0.264653, -0.110947, 0.0293566, 0.122319, 9.85893, 0.0152588, -0.0152588, 0.0457764, 26.2399, 90838.8
119542, 0.00164062, 0.0401953, 0.264653, -0.110947, 0.0464813, 0.149229, 9.86627, -0.0152588, 0.198364, 0.0152588, 26.2422, 90838.2
119552, 0.00246094, 0.0418359, 0.24876, -0.103872, 0.0122319, 0.132105, 9.86137, -0.0762939, -0.0305176, 0.0305176, 26.2297, 90837.7
119562, 0.00246094, 0.0418359, 0.268447, -0.112178, 0.0293566, 0.124766, 9.85648, -0.0610352, 0.0457764, 0.0457764, 26.2469, 90838.1
119572, 0.00451172, 0.0422461, 0.247119, -0.104692, 0.0244638, 0.127212, 9.87361, -0.0457764, -0.0152588, 0, 26.2297, 90837.9
119582, 0.00410156, 0.0410156, 0.264653, -0.109717, 0.0195711, 0.129658, 9.89073, 0.0152588, 0, 0.0152588, 26.2268, 90837.9
119602, 0.00246094, 0.0414258, 0.246709, -0.102129, 0.00978554, 0.136998, 9.86871, -0.0457764, 0.0152588, 0.0610352, 26.2369, 90838.3
119612, 0.00246094, 0.0392725, 0.262603, -0.111357, 0.0171247, 0.117426, 9.84914, -0.0762939, 0.0457764, 0.0762939, 26.2261, 90837.7
119622, 0.00369141, 0.0392725, 0.251221, -0.105513, 0.0366958, 0.129658, 9.85893, 0.0152588, 0, 0.0457764, 26.2504, 90838.6
119632, 0.00287109, 0.0401953, 0.262603, -0.108384, 0.0269102, 0.112534, 9.87361, -0.0610352, 0.0610352, 0.0152588, 26.229, 90838.4
119642, 0.00164062, 0.0426563, 0.262603, -0.108384, 0.0269102, 0.112534, 9.86137, -0.0457764, -0.0305176, 0.0152588, 26.2337, 90838.5
119652, -0.000410156, 0.0426563, 0.24958, -0.106743, 0.0220175, 0.122319, 9.88584, 0, -0.0305176, 0, 26.2307, 90838.1
119662, -0.000410156, 0.0406055, 0.261782, -0.109307, 0.0513741, 0.127212, 9.8467, -0.0457764, 0.0305176, -0.0610352, 26.2304, 90838.6
119672, 0.00328125, 0.0410156, 0.251221, -0.106743, 0.0293566, 0.134551, 9.89318, -0.0762939, 0, 0.0152588, 26.234, 90838.2
119692, 0.00369141, 0.0388623, 0.259629, -0.109307, 0.0415885, 0.136998, 9.86871, -0.0457764, -0.0610352, 0, 26.2354, 90838.4
119702, 0.00164062, 0.0388623, 0.253374, -0.110947, 0.00978554, 0.129658, 9.85404, -0.0152588, 0.0305176, -0.0762939, 26.2244, 90838.4
119712, 0.00246094, 0.0414258, 0.257988, -0.110947, 0.031803, 0.105195, 9.85648, -0.0152588, -0.0457764, 0.0305176, 26.2253, 90837.9
119722, 0.00246094, 0.0426563, 0.255015, -0.110537, 0.0195711, 0.110087, 9.86871, -0.0152588, 0.0762939, 0.0152588, 26.2328, 90838.5
119732, 0.00369141, 0.0384521, 0.257168, -0.110537, 0.0415885, 0.107641, 9.83202, 0.0457764, 0.0762939, 0, 26.2396, 90838.2
119742, 0.00369141, 0.0418359, 0.258809, -0.108896, 0.00244638, 0.127212, 9.85404, -0.0305176, -0.0610352, 0.0152588, 26.2376, 90838.6
119752, 0.00123047, 0.0418359, 0.258809, -0.108896, 0.0293566, 0.129658, 9.8467, -0.0305176, 0, -0.0457764, 26.2378, 90838.2
119772, 0.00164062, 0.0442969, 0.260039, -0.110947, 0.00978554, 0.119873, 9.85648, -0.0152588, 0.0152588, 0, 26.232, 90838.2
119782, 0.00369141, 0.038042, 0.251733, -0.105513, 0.0366958, 0.139444, 9.85404, -0.0305176, 0.0305176, 0.0457764, 26.2344, 90838.6
119792, 0.00205078, 0.0418359, 0.259219, -0.109717, 0.0171247, 0.127212, 9.88095, 0.0305176, 0, -0.0457764, 26.2299, 90838
119802, 0.00369141, 0.0414258, 0.259219, -0.109717, 0.0293566, 0.14189, 9.85648, 0, -0.0152588, 0.0305176, 26.227, 90838.5
119812, 0.00410156, 0.0414258, 0.2504, -0.103872, 0.0293566, 0.11498, 9.86137, -0.0305176, -0.0762939, 0.0457764, 26.237, 90837.9
119822, 0.00410156, 0.0422461, 0.263423, -0.112998, 0.0195711, 0.124766, 9.85404, 0.0152588, -0.0610352, 0.0305176, 26.227, 90838.3
119832, 0.00164062, 0.0388623, 0.24958, -0.104282, 0.0366958, 0.122319, 9.85893, -0.0305176, -0.0762939, 0.0152588, 26.2309, 90838.3
119842, 0.000410156, 0.0442969, 0.263423, -0.112588, 0.0293566, 0.124766, 9.84425, -0.0762939, 0.0915527, 0, 26.2273, 90838.3
119862, 0.00287109, 0.0376318, 0.24835, -0.105923, 0.0415885, 0.122319, 9.86137, -0.0610352, -0.0457764, 0.0152588, 26.2277, 90838.4
119872, 0.00287109, 0.0434766, 0.265474, -0.112588, 0.0366958, 0.110087, 9.83936, 0.0152588, 0.0610352, -0.0457764, 26.2383, 90838.4
119882, 0.00246094, 0.0392725, 0.244556, -0.104692, 0.0366958, 0.129658, 9.85159, 0.0152588, 0.0762939, -0.0152588, 26.2292, 90837.9
119892, 0.000820312, 0.0418359, 0.265884, -0.111768, 0.0220175, 0.124766, 9.87116, -0.0152588, 0.0305176, 0, 26.2467, 90838.7
119902, 0.00287109, 0.0410156, 0.265884, -0.111768, 0.031803, 0.122319, 9.83202, 0.0152588, -0.0305176, 0.0305176, 26.2419, 90838.9
119912, 0.00410156, 0.0410156, 0.245376, -0.105513, 0.0195711, 0.110087, 9.88095, -0.0610352, 0.0305176, 0.0457764, 26.2498, 90838.3
119922, 0.000410156, 0.0401953, 0.264653, -0.115151, 0.031803, 0.11498, 9.87361, -0.0305176, 0, 0.0610352, 26.2289, 90838.1
119942, 0.00369141, 0.0410156, 0.267217, -0.110537, 0.0293566, 0.129658, 9.87605, -0.0915527, 0.137329, 0.0152588, 26.24, 90837.6
119952, 0.00164062, 0.0422461, 0.267217, -0.105513, 0.0733915, 0.11498, 9.89073, -0.0152588, -0.0305176, -0.0152588, 26.2303, 90837.9
119962, 0.00502441, 0.0422461, 0.245786, -0.105513, 0.0195711, 0.117426, 9.86382, 0, 0, 0, 26.2394, 90837.7
119972, 0.00410156, 0.0397852, 0.263833, -0.111357, 0.0415885, 0.122319, 9.84425, -0.0610352, 0.0762939, -0.0305176, 26.2347, 90838
119982, 0.00410156, 0.0414258, 0.247119, -0.104282, 0.00489277, 0.119873, 9.88339, 0.0762939, 0.0152588, -0.0915527, 26.2288, 90838.1
119992, 0.00246094, 0.0388623, 0.263423, -0.112588, 0.0269102, 0.112534, 9.86382, -0.0305176, 0.0305176, 0.0610352, 26.2271, 90838.2
120002, 0.00205078, 0.0426563, 0.246709, -0.105103, 0.0293566, 0.132105, 9.85404, 0.0152588, -0.0152588, 0.0152588, 26.2337, 90838.2
120012, 0.00246094, 0.0426563, 0.246709, -0.105103, 0.0171247, 0.132105, 9.86137, -0.0305176, 0.0915527, 0.0152588, 26.2365, 90838.4
120032, 0.00164062, 0.0414258, 0.250811, -0.107974, 0.0146783, 0.129658, 9.86627, -0.0152588, 0.0610352, 0, 26.2287, 90838.2
120043, 0.00287109, 0.0414258, 0.26127, -0.111357, 0.0513741, 0.122319, 9.84425, -0.0610352, 0.0610352, 0, 26.2211, 90838.2
120052, 0.00287109, 0.0426563, 0.24999, -0.107563, 0.0195711, 0.119873, 9.88339, -0.0305176, -0.0610352, 0.0915527, 26.2364, 90837.9
120062, 0.00246094, 0.0410156, 0.24999, -0.107563, 0.0220175, 0.110087, 9.87605, -0.0915527, 0.12207, -0.0152588, 26.2239, 90837.6
120072, 0.00246094, 0.0410156, 0.257988, -0.110947, 0.0171247, 0.124766, 9.85404, -0.137329, 0, -0.0610352, 26.2364, 90838.1
120082, 0.00246094, 0.0422461, 0.255425, -0.108896, 0.0171247, 0.119873, 9.87116, -0.0457764, 0.0457764, -0.0457764, 26.229, 90838.1
120092, 0.00246094, 0.0384521, 0.254604, -0.110127, 0.0538205, 0.122319, 9.85648, -0.0915527, 0, 0.0152588, 26.2348, 90838.2
120112, 0.00328125, 0.0384521, 0.256245, -0.109307, 0.0464813, 0.134551, 9.85404, -0.0305176, 0.106812, 0.0305176, 26.2388, 90838.6
120122, 0.00287109, 0.0384521, 0.254194, -0.108384, 0.0244638, 0.119873, 9.86627, 0, -0.0610352, 0, 26.2329, 90838.1
120132, 0.00246094, 0.0410156, 0.258809, -0.109307, 0.0293566, 0.110087, 9.86382, -0.0457764, 0.0305176, 0.0152588, 26.2347, 90838.3
120142, 0.00246094, 0.0414258, 0.252554, -0.106743, 0.0146783, 0.132105, 9.87361, -0.0457764, 0.0762939, 0.0152588, 26.2369, 90838.7
120152, 0.00205078, 0.0426563, 0.260449, -0.109717, 0.0244638, 0.127212, 9.86382, 0, -0.0457764, 0, 26.2336, 90837.9
120162, 0.00205078, 0.0368115, 0.260449, -0.109717, 0.0220175, 0.127212, 9.86137, 0, -0.0152588, 0.0152588, 26.2206, 90838.2
120172, 0.00328125, 0.0368115, 0.24917, -0.105103, 0.0220175, 0.122319, 9.88095, -0.106812, 0.106812, -0.0915527, 26.2367, 90838.4
120182, 0.00451172, 0.0406055, 0.26127, -0.112178, 0.0366958, 0.127212, 9.86137, 0, -0.0762939, -0.0152588, 26.2326, 90838.5
120202, 0.00328125, 0.0418359, 0.263833, -0.111768, 0.0122319, 0.132105, 9.86382, -0.0152588, 0.0457764, 0.0610352, 26.23, 90838.2
120212, 0.00246094, 0.0410156, 0.247529, -0.105923, 0.0464813, 0.127212, 9.86871, -0.0152588, -0.0610352, -0.0457764, 26.2281, 90838
120222, 0.00205078, 0.0410156, 0.247529, -0.105923, 0.00489277, 0.136998, 9.8418, -0.0762939, -0.0305176, -0.0305176, 26.2206, 90838
120232, 0.00369141, 0.0456299, 0.264243, -0.111357, 0.0269102, 0.139444, 9.8467, -0.0152588, 0, 0.0305176, 26.2371, 90838.2
120242, 0.00369141, 0.0410156, 0.247119, -0.105923, 0.0293566, 0.110087, 9.8467, 0.0305176, -0.0457764, 0.0610352, 26.2416, 90838.4
120252, 0.00451172, 0.0418359, 0.265063, -0.112588, 0.0391421, 0.132105, 9.84914, -0.0610352, 0.106812, -0.0762939, 26.2289, 90838.7
120262, 0.00287109, 0.0422461, 0.247119, -0.105513, 0.031803, 0.127212, 9.87116, -0.0152588, 0.0305176, -0.0305176, 26.2337, 90838.5
120282, 0.00205078, 0.0434766, 0.266294, -0.111357, 0.0440349, 0.129658, 9.84425, 0, -0.0457764, -0.0305176, 26.2296, 90838.8
120292, 0.00205078, 0.0397852, 0.247939, -0.102539, 0.0244638, 0.14189, 9.87605, -0.0610352, 0.0610352, 0.0152588, 26.2402, 90837.7
120302, 0.00287109, 0.0401953, 0.266294, -0.113511, 0.0244638, 0.136998, 9.86871, -0.0762939, 0.0915527, 0.0457764, 26.2387, 90838.4
120312, 0.00287109, 0.038042, 0.247529, -0.104692, 0.0220175, 0.132105, 9.8467, -0.0610352, -0.0152588, 0.0305176, 26.237, 90838
120322, 0.00205078, 0.0422461, 0.247529, -0.104692, 0.0244638, 0.132105, 9.86137, -0.0762939, 0.0610352, 0.0152588, 26.2363, 90838.7
120332, 0.00410156, 0.0422461, 0.263013, -0.111768, 0.0342494, 0.127212, 9.86871, 0.0305176, -0.0610352, 0.0152588, 26.2358, 90838
120342, 0.00123047, 0.0410156, 0.247119, -0.105103, 0.0171247, 0.117426, 9.88584, -0.0305176, 0.0305176, -0.0152588, 26.2365, 90838.2
120352, 0.00123047, 0.0414258, 0.260449, -0.112588, 0.0440349, 0.117426, 9.84914, -0.0457764, -0.0457764, -0.0610352, 26.2393, 90838.4
120372, 0.00164062, 0.0414258, 0.24876, -0.103359, 0.0391421, 0.129658, 9.84914, 0, -0.0305176, -0.0152588, 26.2333, 90838.1
120382, 0.00502441, 0.0414258, 0.262192, -0.111768, 0.0171247, 0.132105, 9.85404, -0.0305176, 0.0305176, 0.0610352, 26.2372, 90838.6
120392, 0.00164062, 0.0414258, 0.2504, -0.105923, 0.0244638, 0.119873, 9.89073, -0.0457764, 0.0610352, 0, 26.2383, 90838.6
120402, 0.00164062, 0.0401953, 0.260449, -0.111768, 0.0342494, 0.117426, 9.87116, 0, 0, 0.0152588, 26.241, 90837.7
120412, 0.00328125, 0.0426563, 0.252554, -0.105103, 0.0146783, 0.11498, 9.8467, -0.0152588, 0.137329, 0.0152588, 26.229, 90838.1
120422, 0.00369141, 0.0392725, 0.260449, -0.110947, 0.0415885, 0.119873, 9.83936, -0.0762939, 0.0152588, 0.0152588, 26.2258, 90838.1
120432, 0.00246094, 0.0392725, 0.260449, -0.110947, 0.0146783, 0.127212, 9.89562, -0.0762939, 0, 0.0305176, 26.2366, 90838.6
